"","event_id","cluster_id","phi","r","z"
"12129",242,5,-1.06782940427228,4,-6.98131138447871
"12130",242,5,-1.06782940427228,5,-8.72663923059839
"12131",242,6,-2.53569211153733,1,3.32890334879495
"12132",242,6,-2.53569211153733,2,6.65780669758991
"12133",242,6,-2.53569211153733,3,9.98671004638486
"12134",242,6,-2.53569211153733,4,13.3156133951798
"12135",242,6,-2.53569211153733,5,16.6445167439748
"12136",242,7,-1.97008008469181,1,-0.797296267508924
"12137",242,7,-1.97008008469181,2,-1.59459253501785
"12138",242,7,-1.97008008469181,3,-2.39188880252677
"12139",242,7,-1.97008008469181,4,-3.1891850700357
"12140",242,7,-1.97008008469181,5,-3.98648133754462
"12141",242,8,-1.75440993691305,1,-0.594628885701926
"12142",242,8,-1.75440993691305,2,-1.18925777140385
"12143",242,8,-1.75440993691305,3,-1.78388665710578
"12144",242,8,-1.75440993691305,4,-2.3785155428077
"12145",242,8,-1.75440993691305,5,-2.97314442850963
"12146",242,9,-2.13080153577394,1,-5.1566234450274
"12147",242,9,-2.13080153577394,2,-10.3132468900548
"12148",242,9,-2.13080153577394,3,-15.4698703350822
"12149",242,9,-2.13080153577394,4,-20.6264937801096
"12150",242,9,-2.13080153577394,5,-25.783117225137
"12151",243,0,0.609097117534089,1,0.60226924198098
"12152",243,0,0.609097117534089,2,1.20453848396196
"12153",243,0,0.609097117534089,3,1.80680772594294
"12154",243,0,0.609097117534089,4,2.40907696792392
"12155",243,0,0.609097117534089,5,3.0113462099049
"12156",243,1,0.672513548340123,1,-1.06543448302677
"12157",243,1,0.672513548340123,2,-2.13086896605354
"12158",243,1,0.672513548340123,3,-3.19630344908031
"12159",243,1,0.672513548340123,4,-4.26173793210708
"12160",243,1,0.672513548340123,5,-5.32717241513384
"12161",243,2,-2.62981371381701,1,0.564631014223851
"12162",243,2,-2.62981371381701,2,1.1292620284477
"12163",243,2,-2.62981371381701,3,1.69389304267155
"12164",243,2,-2.62981371381701,4,2.2585240568954
"12165",243,2,-2.62981371381701,5,2.82315507111926
"12166",243,3,1.76130795114589,1,1.85561213921824
"12167",243,3,1.76130795114589,2,3.71122427843648
"12168",243,3,1.76130795114589,3,5.56683641765472
"12169",243,3,1.76130795114589,4,7.42244855687297
"12170",243,3,1.76130795114589,5,9.27806069609121
"12171",243,4,0.187267283131158,1,-0.35436381245558
"12172",243,4,0.187267283131158,2,-0.708727624911161
"12173",243,4,0.187267283131158,3,-1.06309143736674
"12174",243,4,0.187267283131158,4,-1.41745524982232
"12175",243,4,0.187267283131158,5,-1.7718190622779
"12176",243,5,-1.33818017486133,1,-0.756903237452981
"12177",243,5,-1.33818017486133,2,-1.51380647490596
"12178",243,5,-1.33818017486133,3,-2.27070971235894
"12179",243,5,-1.33818017486133,4,-3.02761294981192
"12180",243,5,-1.33818017486133,5,-3.7845161872649
"12181",243,6,-1.972730775218,1,-1.07763458215424
"12182",243,6,-1.972730775218,2,-2.15526916430847
"12183",243,6,-1.972730775218,3,-3.23290374646271
"12184",243,6,-1.972730775218,4,-4.31053832861695
"12185",243,6,-1.972730775218,5,-5.38817291077118
"12186",243,7,-0.915102028072603,1,-0.727509976856859
"12187",243,7,-0.915102028072603,2,-1.45501995371372
"12188",243,7,-0.915102028072603,3,-2.18252993057058
"12189",243,7,-0.915102028072603,4,-2.91003990742744
"12190",243,7,-0.915102028072603,5,-3.6375498842843
"12191",243,8,1.340949253496,1,1.39362193572089
"12192",243,8,1.340949253496,2,2.78724387144179
"12193",243,8,1.340949253496,3,4.18086580716268
"12194",243,8,1.340949253496,4,5.57448774288357
"12195",243,8,1.340949253496,5,6.96810967860446
"12196",243,9,-0.0816505723655054,1,0.562341376584169
"12197",243,9,-0.0816505723655054,2,1.12468275316834
"12198",243,9,-0.0816505723655054,3,1.68702412975251
"12199",243,9,-0.0816505723655054,4,2.24936550633667
"12200",243,9,-0.0816505723655054,5,2.81170688292084
"12201",244,0,-2.46022979090306,1,-5.62754295290702
"12202",244,0,-2.46022979090306,2,-11.255085905814
"12203",244,0,-2.46022979090306,3,-16.8826288587211
"12204",244,0,-2.46022979090306,4,-22.5101718116281
"12205",244,0,-2.46022979090306,5,-28.1377147645351
"12206",244,1,0.770497858534228,1,-0.483280800153304
"12207",244,1,0.770497858534228,2,-0.966561600306608
"12208",244,1,0.770497858534228,3,-1.44984240045991
"12209",244,1,0.770497858534228,4,-1.93312320061322
"12210",244,1,0.770497858534228,5,-2.41640400076652
"12211",244,2,2.01133948011125,1,1.15878421216075
"12212",244,2,2.01133948011125,2,2.31756842432149
"12213",244,2,2.01133948011125,3,3.47635263648224
"12214",244,2,2.01133948011125,4,4.63513684864298
"12215",244,2,2.01133948011125,5,5.79392106080373
"12216",244,3,2.78830801841526,1,1.113189421529
"12217",244,3,2.78830801841526,2,2.22637884305799
"12218",244,3,2.78830801841526,3,3.33956826458699
"12219",244,3,2.78830801841526,4,4.45275768611598
"12220",244,3,2.78830801841526,5,5.56594710764498
"12221",244,4,1.71251008766186,1,2.03753878366024
"12222",244,4,1.71251008766186,2,4.07507756732048
"12223",244,4,1.71251008766186,3,6.11261635098072
"12224",244,4,1.71251008766186,4,8.15015513464096
"12225",244,4,1.71251008766186,5,10.1876939183012
"12226",244,5,2.33974745521018,1,-1.12304984591154
"12227",244,5,2.33974745521018,2,-2.24609969182308
"12228",244,5,2.33974745521018,3,-3.36914953773462
"12229",244,5,2.33974745521018,4,-4.49219938364615
"12230",244,5,2.33974745521018,5,-5.61524922955769
"12231",244,6,-0.814376099679095,1,4.09602960047046
"12232",244,6,-0.814376099679095,2,8.19205920094091
"12233",244,6,-0.814376099679095,3,12.2880888014114
"12234",244,6,-0.814376099679095,4,16.3841184018818
"12235",244,6,-0.814376099679095,5,20.4801480023523
"12236",244,7,0.173091361172822,1,0.415147896586083
"12237",244,7,0.173091361172822,2,0.830295793172166
"12238",244,7,0.173091361172822,3,1.24544368975825
"12239",244,7,0.173091361172822,4,1.66059158634433
"12240",244,7,0.173091361172822,5,2.07573948293041
"12241",244,8,2.38937810236584,1,0.789773921552233
"12242",244,8,2.38937810236584,2,1.57954784310447
"12243",244,8,2.38937810236584,3,2.3693217646567
"12244",244,8,2.38937810236584,4,3.15909568620893
"12245",244,8,2.38937810236584,5,3.94886960776117
"12246",244,9,2.76863299471155,1,2.34041299849531
"12247",244,9,2.76863299471155,2,4.68082599699061
"12248",244,9,2.76863299471155,3,7.02123899548592
"12249",244,9,2.76863299471155,4,9.36165199398123
"12250",244,9,2.76863299471155,5,11.7020649924765
"12251",245,0,1.85488740037414,1,-0.479456880382696
"12252",245,0,1.85488740037414,2,-0.958913760765392
"12253",245,0,1.85488740037414,3,-1.43837064114809
"12254",245,0,1.85488740037414,4,-1.91782752153078
"12255",245,0,1.85488740037414,5,-2.39728440191348
"12256",245,1,-1.94926708480969,1,-0.988693532826918
"12257",245,1,-1.94926708480969,2,-1.97738706565384
"12258",245,1,-1.94926708480969,3,-2.96608059848075
"12259",245,1,-1.94926708480969,4,-3.95477413130767
"12260",245,1,-1.94926708480969,5,-4.94346766413459
"12261",245,2,-1.57181991301994,1,3.24301518916271
"12262",245,2,-1.57181991301994,2,6.48603037832543
"12263",245,2,-1.57181991301994,3,9.72904556748814
"12264",245,2,-1.57181991301994,4,12.9720607566509
"12265",245,2,-1.57181991301994,5,16.2150759458136
"12266",245,3,1.15467960881191,1,4.34285885128749
"12267",245,3,1.15467960881191,2,8.68571770257499
"12268",245,3,1.15467960881191,3,13.0285765538625
"12269",245,3,1.15467960881191,4,17.37143540515
"12270",245,3,1.15467960881191,5,21.7142942564375
"12271",245,4,2.14302461716577,1,-2.11363736975246
"12272",245,4,2.14302461716577,2,-4.22727473950492
"12273",245,4,2.14302461716577,3,-6.34091210925738
"12274",245,4,2.14302461716577,4,-8.45454947900984
"12275",245,4,2.14302461716577,5,-10.5681868487623
"12276",245,5,2.67628463493454,1,0.619521487511992
"12277",245,5,2.67628463493454,2,1.23904297502398
"12278",245,5,2.67628463493454,3,1.85856446253598
"12279",245,5,2.67628463493454,4,2.47808595004797
"12280",245,5,2.67628463493454,5,3.09760743755996
"12281",245,6,-0.510117906012636,1,1.56174967908707
"12282",245,6,-0.510117906012636,2,3.12349935817414
"12283",245,6,-0.510117906012636,3,4.68524903726121
"12284",245,6,-0.510117906012636,4,6.24699871634828
"12285",245,6,-0.510117906012636,5,7.80874839543535
"12286",245,7,-0.250049022539748,1,0.517951507539787
"12287",245,7,-0.250049022539748,2,1.03590301507957
"12288",245,7,-0.250049022539748,3,1.55385452261936
"12289",245,7,-0.250049022539748,4,2.07180603015915
"12290",245,7,-0.250049022539748,5,2.58975753769893
"12291",245,8,-2.56342232791501,1,1.47609387315484
"12292",245,8,-2.56342232791501,2,2.95218774630968
"12293",245,8,-2.56342232791501,3,4.42828161946453
"12294",245,8,-2.56342232791501,4,5.90437549261937
"12295",245,8,-2.56342232791501,5,7.38046936577421
"12296",245,9,-0.831213335874708,1,-2.28044279155235
"12297",245,9,-0.831213335874708,2,-4.5608855831047
"12298",245,9,-0.831213335874708,3,-6.84132837465704
"12299",245,9,-0.831213335874708,4,-9.12177116620939
"12300",245,9,-0.831213335874708,5,-11.4022139577617
"12301",246,0,0.484608250061644,1,0.89589697259459
"12302",246,0,0.484608250061644,2,1.79179394518918
"12303",246,0,0.484608250061644,3,2.68769091778377
"12304",246,0,0.484608250061644,4,3.58358789037836
"12305",246,0,0.484608250061644,5,4.47948486297295
"12306",246,1,-0.268055267794995,1,1.91781271437174
"12307",246,1,-0.268055267794995,2,3.83562542874349
"12308",246,1,-0.268055267794995,3,5.75343814311523
"12309",246,1,-0.268055267794995,4,7.67125085748698
"12310",246,1,-0.268055267794995,5,9.58906357185872
"12311",246,2,-1.17909981211426,1,0.853230771026005
"12312",246,2,-1.17909981211426,2,1.70646154205201
"12313",246,2,-1.17909981211426,3,2.55969231307802
"12314",246,2,-1.17909981211426,4,3.41292308410402
"12315",246,2,-1.17909981211426,5,4.26615385513003
"12316",246,3,0.0742273544501115,1,-1.20673415893419
"12317",246,3,0.0742273544501115,2,-2.41346831786837
"12318",246,3,0.0742273544501115,3,-3.62020247680256
"12319",246,3,0.0742273544501115,4,-4.82693663573675
"12320",246,3,0.0742273544501115,5,-6.03367079467094
"12321",246,4,-1.30604884551392,1,0.636876910154833
"12322",246,4,-1.30604884551392,2,1.27375382030967
"12323",246,4,-1.30604884551392,3,1.9106307304645
"12324",246,4,-1.30604884551392,4,2.54750764061933
"12325",246,4,-1.30604884551392,5,3.18438455077417
"12326",246,5,1.79242923357508,1,0.520672346587674
"12327",246,5,1.79242923357508,2,1.04134469317535
"12328",246,5,1.79242923357508,3,1.56201703976302
"12329",246,5,1.79242923357508,4,2.0826893863507
"12330",246,5,1.79242923357508,5,2.60336173293837
"12331",246,6,2.42475926911631,1,1.16263495886328
"12332",246,6,2.42475926911631,2,2.32526991772657
"12333",246,6,2.42475926911631,3,3.48790487658985
"12334",246,6,2.42475926911631,4,4.65053983545314
"12335",246,6,2.42475926911631,5,5.81317479431642
"12336",246,7,0.298461187672176,1,2.68334055137769
"12337",246,7,0.298461187672176,2,5.36668110275537
"12338",246,7,0.298461187672176,3,8.05002165413306
"12339",246,7,0.298461187672176,4,10.7333622055107
"12340",246,7,0.298461187672176,5,13.4167027568884
"12341",246,8,-0.0257328621398547,1,-9.81483399204063
"12342",246,8,-0.0257328621398547,2,-19.6296679840813
"12343",246,8,-0.0257328621398547,3,-29.4445019761219
"12344",246,8,-0.0257328621398547,4,-39.2593359681625
"12345",246,8,-0.0257328621398547,5,-49.0741699602032
"12346",246,9,2.61505041123191,1,7.46280068931384
"12347",246,9,2.61505041123191,2,14.9256013786277
"12348",246,9,2.61505041123191,3,22.3884020679415
"12349",246,9,2.61505041123191,4,29.8512027572554
"12350",246,9,2.61505041123191,5,37.3140034465692
"12351",247,0,0.10306974698296,1,-0.455263793809473
"12352",247,0,0.10306974698296,2,-0.910527587618947
"12353",247,0,0.10306974698296,3,-1.36579138142842
"12354",247,0,0.10306974698296,4,-1.82105517523789
"12355",247,0,0.10306974698296,5,-2.27631896904737
"12356",247,1,-1.31051032287236,1,0.364879844950337
"12357",247,1,-1.31051032287236,2,0.729759689900674
"12358",247,1,-1.31051032287236,3,1.09463953485101
"12359",247,1,-1.31051032287236,4,1.45951937980135
"12360",247,1,-1.31051032287236,5,1.82439922475169
"12361",247,2,-0.943020475193701,1,-0.457412371676253
"12362",247,2,-0.943020475193701,2,-0.914824743352506
"12363",247,2,-0.943020475193701,3,-1.37223711502876
"12364",247,2,-0.943020475193701,4,-1.82964948670501
"12365",247,2,-0.943020475193701,5,-2.28706185838126
"12366",247,3,-1.31227005971532,1,-0.336083152424776
"12367",247,3,-1.31227005971532,2,-0.672166304849553
"12368",247,3,-1.31227005971532,3,-1.00824945727433
"12369",247,3,-1.31227005971532,4,-1.34433260969911
"12370",247,3,-1.31227005971532,5,-1.68041576212388
"12371",247,4,-0.56359223144436,1,-0.786074794181761
"12372",247,4,-0.56359223144436,2,-1.57214958836352
"12373",247,4,-0.56359223144436,3,-2.35822438254528
"12374",247,4,-0.56359223144436,4,-3.14429917672704
"12375",247,4,-0.56359223144436,5,-3.9303739709088
"12376",247,5,-1.02073475193955,1,-0.634549799185781
"12377",247,5,-1.02073475193955,2,-1.26909959837156
"12378",247,5,-1.02073475193955,3,-1.90364939755734
"12379",247,5,-1.02073475193955,4,-2.53819919674312
"12380",247,5,-1.02073475193955,5,-3.17274899592891
"12381",247,6,-1.91993701390593,1,2.57990837090018
"12382",247,6,-1.91993701390593,2,5.15981674180036
"12383",247,6,-1.91993701390593,3,7.73972511270055
"12384",247,6,-1.91993701390593,4,10.3196334836007
"12385",247,6,-1.91993701390593,5,12.8995418545009
"12386",247,7,1.9396444412451,1,-6.55749148987975
"12387",247,7,1.9396444412451,2,-13.1149829797595
"12388",247,7,1.9396444412451,3,-19.6724744696392
"12389",247,7,1.9396444412451,4,-26.229965959519
"12390",247,7,1.9396444412451,5,-32.7874574493987
"12391",247,8,-1.5403134457234,1,3.16893773134534
"12392",247,8,-1.5403134457234,2,6.33787546269067
"12393",247,8,-1.5403134457234,3,9.506813194036
"12394",247,8,-1.5403134457234,4,12.6757509253813
"12395",247,8,-1.5403134457234,5,15.8446886567267
"12396",247,9,-0.641552642694128,1,1.00737802260243
"12397",247,9,-0.641552642694128,2,2.01475604520485
"12398",247,9,-0.641552642694128,3,3.02213406780728
"12399",247,9,-0.641552642694128,4,4.02951209040971
"12400",247,9,-0.641552642694128,5,5.03689011301213
"12401",248,0,3.04465642910981,1,-0.637064135771929
"12402",248,0,3.04465642910981,2,-1.27412827154386
"12403",248,0,3.04465642910981,3,-1.91119240731579
"12404",248,0,3.04465642910981,4,-2.54825654308772
"12405",248,0,3.04465642910981,5,-3.18532067885965
"12406",248,1,-0.522645910734319,1,2.67373063601499
"12407",248,1,-0.522645910734319,2,5.34746127202998
"12408",248,1,-0.522645910734319,3,8.02119190804498
"12409",248,1,-0.522645910734319,4,10.69492254406
"12410",248,1,-0.522645910734319,5,13.368653180075
"12411",248,2,1.8294783522253,1,-0.563632115247651
"12412",248,2,1.8294783522253,2,-1.1272642304953
"12413",248,2,1.8294783522253,3,-1.69089634574295
"12414",248,2,1.8294783522253,4,-2.2545284609906
"12415",248,2,1.8294783522253,5,-2.81816057623826
"12416",248,3,0.16523512389472,1,5.1628506691643
"12417",248,3,0.16523512389472,2,10.3257013383286
"12418",248,3,0.16523512389472,3,15.4885520074929
"12419",248,3,0.16523512389472,4,20.6514026766572
"12420",248,3,0.16523512389472,5,25.8142533458215
"12421",248,4,0.506851239199994,1,-4.84646710404874
"12422",248,4,0.506851239199994,2,-9.69293420809748
"12423",248,4,0.506851239199994,3,-14.5394013121462
"12424",248,4,0.506851239199994,4,-19.385868416195
"12425",248,4,0.506851239199994,5,-24.2323355202437
"12426",248,5,2.73375197917153,1,2.12967916533608
"12427",248,5,2.73375197917153,2,4.25935833067216
"12428",248,5,2.73375197917153,3,6.38903749600823
"12429",248,5,2.73375197917153,4,8.51871666134431
"12430",248,5,2.73375197917153,5,10.6483958266804
"12431",248,6,-2.89595673117052,1,2.92342012831599
"12432",248,6,-2.89595673117052,2,5.84684025663198
"12433",248,6,-2.89595673117052,3,8.77026038494797
"12434",248,6,-2.89595673117052,4,11.693680513264
"12435",248,6,-2.89595673117052,5,14.61710064158
"12436",248,7,2.74288369961291,1,9.53159135130145
"12437",248,7,2.74288369961291,2,19.0631827026029
"12438",248,7,2.74288369961291,3,28.5947740539044
"12439",248,7,2.74288369961291,4,38.1263654052058
"12440",248,7,2.74288369961291,5,47.6579567565073
"12441",248,8,-0.0158672542148279,1,0.466237038881518
"12442",248,8,-0.0158672542148279,2,0.932474077763035
"12443",248,8,-0.0158672542148279,3,1.39871111664455
"12444",248,8,-0.0158672542148279,4,1.86494815552607
"12445",248,8,-0.0158672542148279,5,2.33118519440759
"12446",248,9,2.45564309946038,1,-6.94054963950935
"12447",248,9,2.45564309946038,2,-13.8810992790187
"12448",248,9,2.45564309946038,3,-20.821648918528
"12449",248,9,2.45564309946038,4,-27.7621985580374
"12450",248,9,2.45564309946038,5,-34.7027481975467
"12451",249,0,-2.14332703305404,1,-3.92931217365616
"12452",249,0,-2.14332703305404,2,-7.85862434731232
"12453",249,0,-2.14332703305404,3,-11.7879365209685
"12454",249,0,-2.14332703305404,4,-15.7172486946246
"12455",249,0,-2.14332703305404,5,-19.6465608682808
"12456",249,1,1.1545411992066,1,-21.9423666014653
"12457",249,1,1.1545411992066,2,-43.8847332029306
"12458",249,1,1.1545411992066,3,-65.8270998043958
"12459",249,1,1.1545411992066,4,-87.7694664058611
"12460",249,1,1.1545411992066,5,-109.711833007326
"12461",249,2,0.325197790090413,1,0.331464536367779
"12462",249,2,0.325197790090413,2,0.662929072735557
"12463",249,2,0.325197790090413,3,0.994393609103336
"12464",249,2,0.325197790090413,4,1.32585814547111
"12465",249,2,0.325197790090413,5,1.65732268183889
"12466",249,3,2.71372779642108,1,-2.50467228797916
"12467",249,3,2.71372779642108,2,-5.00934457595831
"12468",249,3,2.71372779642108,3,-7.51401686393747
"12469",249,3,2.71372779642108,4,-10.0186891519166
"12470",249,3,2.71372779642108,5,-12.5233614398958
"12471",249,4,0.439417821138889,1,2.07757716043397
"12472",249,4,0.439417821138889,2,4.15515432086794
"12473",249,4,0.439417821138889,3,6.2327314813019
"12474",249,4,0.439417821138889,4,8.31030864173587
"12475",249,4,0.439417821138889,5,10.3878858021698
"12476",249,5,1.7202723997476,1,0.926721286465008
"12477",249,5,1.7202723997476,2,1.85344257293002
"12478",249,5,1.7202723997476,3,2.78016385939502
"12479",249,5,1.7202723997476,4,3.70688514586003
"12480",249,5,1.7202723997476,5,4.63360643232504
"12481",249,6,2.03769686783081,1,-0.800707884165818
"12482",249,6,2.03769686783081,2,-1.60141576833164
"12483",249,6,2.03769686783081,3,-2.40212365249745
"12484",249,6,2.03769686783081,4,-3.20283153666327
"12485",249,6,2.03769686783081,5,-4.00353942082909
"12486",249,7,-0.10196330400374,1,0.565237251745292
"12487",249,7,-0.10196330400374,2,1.13047450349058
"12488",249,7,-0.10196330400374,3,1.69571175523588
"12489",249,7,-0.10196330400374,4,2.26094900698117
"12490",249,7,-0.10196330400374,5,2.82618625872646
