"","event_id","cluster_id","phi","r","z"
"7989",199,7,-0.733674645156729,40,-50.9954687473053
"7990",199,7,-0.733674645156729,70,-89.2420703077842
"7991",199,7,-0.733674645156729,100,-127.488671868263
"7992",199,7,-0.733674645156729,130,-165.735273428742
"7993",199,8,2.85436836497385,40,-29.6559062754881
"7994",199,8,2.85436836497385,70,-51.8978359821041
"7995",199,8,2.85436836497385,100,-74.1397656887201
"7996",199,8,2.85436836497385,130,-96.3816953953362
"7997",199,9,0.761850219148194,40,47.1046500936294
"7998",199,9,0.761850219148194,70,82.4331376638515
"7999",199,9,0.761850219148194,100,117.761625234074
"8000",199,9,0.761850219148194,130,153.090112804296
"8001",200,0,0.721670220278534,40,-43.8773026823132
"8002",200,0,0.721670220278534,70,-76.7852796940481
"8003",200,0,0.721670220278534,100,-109.693256705783
"8004",200,0,0.721670220278534,130,-142.601233717518
"8005",200,1,-2.88363203110015,40,-24.2341622195024
"8006",200,1,-2.88363203110015,70,-42.4097838841293
"8007",200,1,-2.88363203110015,100,-60.5854055487561
"8008",200,1,-2.88363203110015,130,-78.7610272133829
"8009",200,2,-2.32467674379741,40,-31.7549899296544
"8010",200,2,-2.32467674379741,70,-55.5712323768951
"8011",200,2,-2.32467674379741,100,-79.3874748241359
"8012",200,2,-2.32467674379741,130,-103.203717271377
"8013",200,3,-0.526927851471481,40,-44.8184524172396
"8014",200,3,-0.526927851471481,70,-78.4322917301693
"8015",200,3,-0.526927851471481,100,-112.046131043099
"8016",200,3,-0.526927851471481,130,-145.659970356029
"8017",200,4,2.34175961125313,40,-52.3749421768448
"8018",200,4,2.34175961125313,70,-91.6561488094784
"8019",200,4,2.34175961125313,100,-130.937355442112
"8020",200,4,2.34175961125313,130,-170.218562074746
"8021",200,5,2.59907070396724,40,-43.4693086145818
"8022",200,5,2.59907070396724,70,-76.0712900755182
"8023",200,5,2.59907070396724,100,-108.673271536455
"8024",200,5,2.59907070396724,130,-141.275252997391
"8025",200,6,1.33731976398176,40,22.4675624119169
"8026",200,6,1.33731976398176,70,39.3182342208546
"8027",200,6,1.33731976398176,100,56.1689060297923
"8028",200,6,1.33731976398176,130,73.01957783873
"8029",200,7,-1.01530056279519,40,38.3774004800293
"8030",200,7,-1.01530056279519,70,67.1604508400513
"8031",200,7,-1.01530056279519,100,95.9435012000732
"8032",200,7,-1.01530056279519,130,124.726551560095
"8033",200,8,-3.0939964412565,40,-50.1708430591876
"8034",200,8,-3.0939964412565,70,-87.7989753535783
"8035",200,8,-3.0939964412565,100,-125.427107647969
"8036",200,8,-3.0939964412565,130,-163.05523994236
"8037",200,9,0.837833578537245,40,50.5687527167014
"8038",200,9,0.837833578537245,70,88.4953172542275
"8039",200,9,0.837833578537245,100,126.421881791754
"8040",200,9,0.837833578537245,130,164.34844632928
"8041",201,0,-2.46039984781519,40,-28.1054645971666
"8042",201,0,-2.46039984781519,70,-49.1845630450416
"8043",201,0,-2.46039984781519,100,-70.2636614929166
"8044",201,0,-2.46039984781519,130,-91.3427599407916
"8045",201,1,3.0059516222021,40,52.0739493943114
"8046",201,1,3.0059516222021,70,91.1294114400449
"8047",201,1,3.0059516222021,100,130.184873485778
"8048",201,1,3.0059516222021,130,169.240335531512
"8049",201,2,-1.12531833093969,40,18.6156509130164
"8050",201,2,-1.12531833093969,70,32.5773890977788
"8051",201,2,-1.12531833093969,100,46.5391272825411
"8052",201,2,-1.12531833093969,130,60.5008654673034
"8053",201,3,0.99636463163765,40,46.2175207779607
"8054",201,3,0.99636463163765,70,80.8806613614312
"8055",201,3,0.99636463163765,100,115.543801944902
"8056",201,3,0.99636463163765,130,150.206942528372
"8057",201,4,0.557495372594288,40,-28.8150091836783
"8058",201,4,0.557495372594288,70,-50.4262660714369
"8059",201,4,0.557495372594288,100,-72.0375229591956
"8060",201,4,0.557495372594288,130,-93.6487798469543
"8061",201,5,-3.07499834046935,40,46.7059679302926
"8062",201,5,-3.07499834046935,70,81.735443878012
"8063",201,5,-3.07499834046935,100,116.764919825731
"8064",201,5,-3.07499834046935,130,151.794395773451
"8065",201,6,2.04970071193053,40,-24.9318623491099
"8066",201,6,2.04970071193053,70,-43.6307591109424
"8067",201,6,2.04970071193053,100,-62.3296558727748
"8068",201,6,2.04970071193053,130,-81.0285526346073
"8069",201,7,-1.10348796369727,40,-30.4161650275789
"8070",201,7,-1.10348796369727,70,-53.228288798263
"8071",201,7,-1.10348796369727,100,-76.0404125689472
"8072",201,7,-1.10348796369727,130,-98.8525363396313
"8073",201,8,-0.279933606689774,40,26.2251473775177
"8074",201,8,-0.279933606689774,70,45.8940079106559
"8075",201,8,-0.279933606689774,100,65.5628684437942
"8076",201,8,-0.279933606689774,130,85.2317289769325
"8077",201,9,0.542765158290308,40,37.341395653164
"8078",201,9,0.542765158290308,70,65.3474423930371
"8079",201,9,0.542765158290308,100,93.3534891329101
"8080",201,9,0.542765158290308,130,121.359535872783
"8081",202,0,0.520062324260429,40,37.5222686923512
"8082",202,0,0.520062324260429,70,65.6639702116146
"8083",202,0,0.520062324260429,100,93.805671730878
"8084",202,0,0.520062324260429,130,121.947373250141
"8085",202,1,-0.700375578025495,40,-57.1141431368319
"8086",202,1,-0.700375578025495,70,-99.9497504894559
"8087",202,1,-0.700375578025495,100,-142.78535784208
"8088",202,1,-0.700375578025495,130,-185.620965194704
"8089",202,2,-1.30744243005373,40,56.9129938101332
"8090",202,2,-1.30744243005373,70,99.5977391677331
"8091",202,2,-1.30744243005373,100,142.282484525333
"8092",202,2,-1.30744243005373,130,184.967229882933
"8093",202,3,-1.65765740227877,40,44.3578092796542
"8094",202,3,-1.65765740227877,70,77.6261662393949
"8095",202,3,-1.65765740227877,100,110.894523199136
"8096",202,3,-1.65765740227877,130,144.162880158876
"8097",202,4,-3.07962325357269,40,-36.4088603881181
"8098",202,4,-3.07962325357269,70,-63.7155056792068
"8099",202,4,-3.07962325357269,100,-91.0221509702954
"8100",202,4,-3.07962325357269,130,-118.328796261384
"8101",202,5,0.292439478923836,40,24.4664997878266
"8102",202,5,0.292439478923836,70,42.8163746286966
"8103",202,5,0.292439478923836,100,61.1662494695665
"8104",202,5,0.292439478923836,130,79.5161243104365
"8105",202,6,1.19956543332095,40,50.9652278580551
"8106",202,6,1.19956543332095,70,89.1891487515964
"8107",202,6,1.19956543332095,100,127.413069645138
"8108",202,6,1.19956543332095,130,165.636990538679
"8109",202,7,-2.14900660037367,40,30.4188854697876
"8110",202,7,-2.14900660037367,70,53.2330495721283
"8111",202,7,-2.14900660037367,100,76.047213674469
"8112",202,7,-2.14900660037367,130,98.8613777768097
"8113",202,8,-1.55560564293337,40,-24.8408442702964
"8114",202,8,-1.55560564293337,70,-43.4714774730186
"8115",202,8,-1.55560564293337,100,-62.1021106757409
"8116",202,8,-1.55560564293337,130,-80.7327438784632
"8117",202,9,2.82984919672636,40,-30.299212830193
"8118",202,9,2.82984919672636,70,-53.0236224528378
"8119",202,9,2.82984919672636,100,-75.7480320754825
"8120",202,9,2.82984919672636,130,-98.4724416981273
"8121",203,0,-0.119714632857839,40,-18.2470143716844
"8122",203,0,-0.119714632857839,70,-31.9322751504478
"8123",203,0,-0.119714632857839,100,-45.6175359292111
"8124",203,0,-0.119714632857839,130,-59.3027967079744
"8125",203,1,-2.93970011613809,40,-32.8670926838335
"8126",203,1,-2.93970011613809,70,-57.5174121967086
"8127",203,1,-2.93970011613809,100,-82.1677317095837
"8128",203,1,-2.93970011613809,130,-106.818051222459
"8129",203,2,-3.08388162084792,40,19.7280443292636
"8130",203,2,-3.08388162084792,70,34.5240775762113
"8131",203,2,-3.08388162084792,100,49.3201108231591
"8132",203,2,-3.08388162084792,130,64.1161440701068
"8133",203,3,2.09450451501162,40,-41.0162886193118
"8134",203,3,2.09450451501162,70,-71.7785050837957
"8135",203,3,2.09450451501162,100,-102.54072154828
"8136",203,3,2.09450451501162,130,-133.302938012763
"8137",203,4,2.12330928275439,40,26.6111261300907
"8138",203,4,2.12330928275439,70,46.5694707276588
"8139",203,4,2.12330928275439,100,66.5278153252268
"8140",203,4,2.12330928275439,130,86.4861599227948
"8141",203,5,-1.69597460318971,40,-41.177046751178
"8142",203,5,-1.69597460318971,70,-72.0598318145614
"8143",203,5,-1.69597460318971,100,-102.942616877945
"8144",203,5,-1.69597460318971,130,-133.825401941328
"8145",203,6,-1.98962341797295,40,48.8005763671017
"8146",203,6,-1.98962341797295,70,85.401008642428
"8147",203,6,-1.98962341797295,100,122.001440917754
"8148",203,6,-1.98962341797295,130,158.601873193081
"8149",203,7,1.6477537760387,40,-53.3029676968593
"8150",203,7,1.6477537760387,70,-93.2801934695038
"8151",203,7,1.6477537760387,100,-133.257419242148
"8152",203,7,1.6477537760387,130,-173.234645014793
"8153",203,8,2.24385068376473,40,-23.5197285740665
"8154",203,8,2.24385068376473,70,-41.1595250046163
"8155",203,8,2.24385068376473,100,-58.7993214351662
"8156",203,8,2.24385068376473,130,-76.4391178657161
"8157",203,9,2.49900321452036,40,-29.3385048063134
"8158",203,9,2.49900321452036,70,-51.3423834110485
"8159",203,9,2.49900321452036,100,-73.3462620157835
"8160",203,9,2.49900321452036,130,-95.3501406205186
"8161",204,0,-0.788449904137557,40,-27.7614856001613
"8162",204,0,-0.788449904137557,70,-48.5825998002823
"8163",204,0,-0.788449904137557,100,-69.4037140004033
"8164",204,0,-0.788449904137557,130,-90.2248282005243
"8165",204,1,1.82676807704574,40,-49.677530494202
"8166",204,1,1.82676807704574,70,-86.9356783648535
"8167",204,1,1.82676807704574,100,-124.193826235505
"8168",204,1,1.82676807704574,130,-161.451974106157
"8169",204,2,2.92758658975538,40,42.9488222721416
"8170",204,2,2.92758658975538,70,75.1604389762478
"8171",204,2,2.92758658975538,100,107.372055680354
"8172",204,2,2.92758658975538,130,139.58367238446
"8173",204,3,0.846717901976406,40,-18.1604570958417
"8174",204,3,0.846717901976406,70,-31.7807999177229
"8175",204,3,0.846717901976406,100,-45.4011427396042
"8176",204,3,0.846717901976406,130,-59.0214855614854
"8177",204,4,0.863723520042943,40,-39.0021736254285
"8178",204,4,0.863723520042943,70,-68.2538038444999
"8179",204,4,0.863723520042943,100,-97.5054340635713
"8180",204,4,0.863723520042943,130,-126.757064282643
"8181",204,5,-1.18174262043783,40,58.4879949039324
"8182",204,5,-1.18174262043783,70,102.353991081882
"8183",204,5,-1.18174262043783,100,146.219987259831
"8184",204,5,-1.18174262043783,130,190.08598343778
"8185",204,6,-1.0742789755971,40,26.3669196246081
"8186",204,6,-1.0742789755971,70,46.1421093430641
"8187",204,6,-1.0742789755971,100,65.9172990615202
"8188",204,6,-1.0742789755971,130,85.6924887799763
"8189",204,7,-0.503938311830591,40,-35.6784688314761
"8190",204,7,-0.503938311830591,70,-62.4373204550832
"8191",204,7,-0.503938311830591,100,-89.1961720786903
"8192",204,7,-0.503938311830591,130,-115.955023702297
"8193",204,8,-1.22688445853658,40,-21.3540621663125
"8194",204,8,-1.22688445853658,70,-37.3696087910469
"8195",204,8,-1.22688445853658,100,-53.3851554157812
"8196",204,8,-1.22688445853658,130,-69.4007020405156
"8197",204,9,2.30279936568251,40,36.7772636776084
"8198",204,9,2.30279936568251,70,64.3602114358148
"8199",204,9,2.30279936568251,100,91.9431591940211
"8200",204,9,2.30279936568251,130,119.526106952227
"8201",205,0,-2.32802033523142,40,-53.8386588082744
"8202",205,0,-2.32802033523142,70,-94.2176529144803
"8203",205,0,-2.32802033523142,100,-134.596647020686
"8204",205,0,-2.32802033523142,130,-174.975641126892
"8205",205,1,-1.36637738394827,40,51.2405029494092
"8206",205,1,-1.36637738394827,70,89.6708801614661
"8207",205,1,-1.36637738394827,100,128.101257373523
"8208",205,1,-1.36637738394827,130,166.53163458558
"8209",205,2,-0.887520283250792,40,48.4779944771113
"8210",205,2,-0.887520283250792,70,84.8364903349447
"8211",205,2,-0.887520283250792,100,121.194986192778
"8212",205,2,-0.887520283250792,130,157.553482050612
"8213",205,3,2.96717136675737,40,40.3887422483494
"8214",205,3,2.96717136675737,70,70.6802989346115
"8215",205,3,2.96717136675737,100,100.971855620874
"8216",205,3,2.96717136675737,130,131.263412307136
"8217",205,4,2.87223206495437,40,-30.1199245241502
"8218",205,4,2.87223206495437,70,-52.7098679172629
"8219",205,4,2.87223206495437,100,-75.2998113103756
"8220",205,4,2.87223206495437,130,-97.8897547034883
"8221",205,5,2.96498363860114,40,31.3891201554435
"8222",205,5,2.96498363860114,70,54.9309602720262
"8223",205,5,2.96498363860114,100,78.4728003886088
"8224",205,5,2.96498363860114,130,102.014640505191
"8225",205,6,-0.0650096349065223,40,-20.1700798055882
"8226",205,6,-0.0650096349065223,70,-35.2976396597793
"8227",205,6,-0.0650096349065223,100,-50.4251995139704
"8228",205,6,-0.0650096349065223,130,-65.5527593681616
"8229",205,7,-0.654871980766593,40,-30.566275701891
"8230",205,7,-0.654871980766593,70,-53.4909824783093
"8231",205,7,-0.654871980766593,100,-76.4156892547276
"8232",205,7,-0.654871980766593,130,-99.3403960311459
"8233",205,8,-0.381212235774055,40,50.9807789703206
"8234",205,8,-0.381212235774055,70,89.216363198061
"8235",205,8,-0.381212235774055,100,127.451947425801
"8236",205,8,-0.381212235774055,130,165.687531653542
"8237",205,9,2.92606369934945,40,-61.2109684540407
"8238",205,9,2.92606369934945,70,-107.119194794571
"8239",205,9,2.92606369934945,100,-153.027421135102
"8240",205,9,2.92606369934945,130,-198.935647475632
"8241",206,0,1.04359664612635,40,57.1319820817221
"8242",206,0,1.04359664612635,70,99.9809686430136
"8243",206,0,1.04359664612635,100,142.829955204305
"8244",206,0,1.04359664612635,130,185.678941765597
"8245",206,1,1.18472755556093,40,20.9890884178023
"8246",206,1,1.18472755556093,70,36.7309047311539
"8247",206,1,1.18472755556093,100,52.4727210445056
"8248",206,1,1.18472755556093,130,68.2145373578573
"8249",206,2,2.13447028854651,40,-41.5181254894874
"8250",206,2,2.13447028854651,70,-72.656719606603
"8251",206,2,2.13447028854651,100,-103.795313723719
"8252",206,2,2.13447028854651,130,-134.933907840834
"8253",206,3,-1.63400875952645,40,34.1855740659682
"8254",206,3,-1.63400875952645,70,59.8247546154444
"8255",206,3,-1.63400875952645,100,85.4639351649206
"8256",206,3,-1.63400875952645,130,111.103115714397
"8257",206,4,1.53618577993813,40,-54.0098551251422
"8258",206,4,1.53618577993813,70,-94.5172464689989
"8259",206,4,1.53618577993813,100,-135.024637812856
"8260",206,4,1.53618577993813,130,-175.532029156712
"8261",206,5,0.0604183089393664,40,49.5028124694397
"8262",206,5,0.0604183089393664,70,86.6299218215194
"8263",206,5,0.0604183089393664,100,123.757031173599
"8264",206,5,0.0604183089393664,130,160.884140525679
"8265",206,6,2.78891890959847,40,52.7049215873606
"8266",206,6,2.78891890959847,70,92.233612777881
"8267",206,6,2.78891890959847,100,131.762303968401
"8268",206,6,2.78891890959847,130,171.290995158922
"8269",206,7,1.81288770550112,40,-54.8860595393071
"8270",206,7,1.81288770550112,70,-96.0506041937874
"8271",206,7,1.81288770550112,100,-137.215148848268
"8272",206,7,1.81288770550112,130,-178.379693502748
"8273",206,8,-1.87668009455018,40,-57.383318366915
"8274",206,8,-1.87668009455018,70,-100.420807142101
"8275",206,8,-1.87668009455018,100,-143.458295917287
"8276",206,8,-1.87668009455018,130,-186.495784692474
"8277",206,9,-2.08996130588301,40,20.9071550204602
"8278",206,9,-2.08996130588301,70,36.5875212858053
"8279",206,9,-2.08996130588301,100,52.2678875511504
"8280",206,9,-2.08996130588301,130,67.9482538164956
"8281",207,0,-0.0320001465574067,40,-24.0354433646614
"8282",207,0,-0.0320001465574067,70,-42.0620258881575
"8283",207,0,-0.0320001465574067,100,-60.0886084116536
"8284",207,0,-0.0320001465574067,130,-78.1151909351496
"8285",207,1,-1.56480851385845,40,-29.0974882090715
"8286",207,1,-1.56480851385845,70,-50.9206043658751
"8287",207,1,-1.56480851385845,100,-72.7437205226787
"8288",207,1,-1.56480851385845,130,-94.5668366794823
"8289",207,2,-2.82750032960662,40,-61.3153754328391
"8290",207,2,-2.82750032960662,70,-107.301907007468
"8291",207,2,-2.82750032960662,100,-153.288438582098
"8292",207,2,-2.82750032960662,130,-199.274970156727
"8293",207,3,-0.645147159688761,40,41.8425443608694
"8294",207,3,-0.645147159688761,70,73.2244526315215
"8295",207,3,-0.645147159688761,100,104.606360902174
"8296",207,3,-0.645147159688761,130,135.988269172826
"8297",207,4,1.61050256403334,40,-23.0468789837057
"8298",207,4,1.61050256403334,70,-40.332038221485
"8299",207,4,1.61050256403334,100,-57.6171974592644
"8300",207,4,1.61050256403334,130,-74.9023566970437
"8301",207,5,-1.20860958202319,40,-42.4023677643538
"8302",207,5,-1.20860958202319,70,-74.2041435876192
"8303",207,5,-1.20860958202319,100,-106.005919410885
"8304",207,5,-1.20860958202319,130,-137.80769523415
"8305",207,6,-2.74481472075626,40,-19.5133392869381
"8306",207,6,-2.74481472075626,70,-34.1483437521416
"8307",207,6,-2.74481472075626,100,-48.7833482173452
"8308",207,6,-2.74481472075626,130,-63.4183526825487
"8309",207,7,-2.4517208083555,40,-53.5668570417093
"8310",207,7,-2.4517208083555,70,-93.7419998229913
"8311",207,7,-2.4517208083555,100,-133.917142604273
"8312",207,7,-2.4517208083555,130,-174.092285385555
"8313",207,8,-1.21065121440252,40,-22.1099439098114
"8314",207,8,-1.21065121440252,70,-38.6924018421699
"8315",207,8,-1.21065121440252,100,-55.2748597745284
"8316",207,8,-1.21065121440252,130,-71.857317706887
"8317",207,9,-1.56962627613759,40,-53.688606097463
"8318",207,9,-1.56962627613759,70,-93.9550606705602
"8319",207,9,-1.56962627613759,100,-134.221515243657
"8320",207,9,-1.56962627613759,130,-174.487969816755
"8321",208,0,0.871732727350004,40,-25.6908193962205
"8322",208,0,0.871732727350004,70,-44.958933943386
"8323",208,0,0.871732727350004,100,-64.2270484905514
"8324",208,0,0.871732727350004,130,-83.4951630377168
"8325",208,1,0.728627386140989,40,42.3844690631581
"8326",208,1,0.728627386140989,70,74.1728208605267
"8327",208,1,0.728627386140989,100,105.961172657895
"8328",208,1,0.728627386140989,130,137.749524455264
"8329",208,2,-1.63530227315505,40,-45.0375537256557
"8330",208,2,-1.63530227315505,70,-78.8157190198975
"8331",208,2,-1.63530227315505,100,-112.593884314139
"8332",208,2,-1.63530227315505,130,-146.372049608381
"8333",208,3,-1.15188742338618,40,-55.419282149408
"8334",208,3,-1.15188742338618,70,-96.983743761464
